datetime,machineID,volt,rotate,pressure,vibration
2015-08-15 10:00:00,53,162.475983855177,434.07688230664,90.3827463714935,41.5019298811619
2015-08-23 18:00:00,53,153.868150018416,377.327807463524,78.7815893194275,34.0505835517413
2015-09-01 02:00:00,53,170.220799261095,409.287542467543,72.2164169095704,36.0657657453625
2015-09-09 10:00:00,53,176.333203577195,467.610630683103,79.6461366925556,43.9640764467565
2015-09-17 18:00:00,53,153.104185196514,477.96573259879,103.170155109676,49.109295627562
2015-09-26 02:00:00,53,144.560673996544,465.661686816471,106.83375510827,47.2866887697887
2015-10-04 10:00:00,53,191.258136271377,449.35434579428,101.162009866138,44.8560752124589
2015-10-12 18:00:00,53,181.556170816162,538.271602143083,99.2431665572835,49.6532860781578
2015-10-21 02:00:00,53,146.965561486122,506.526309564722,85.7786212035957,35.4275244410788
2015-10-29 10:00:00,53,170.349124400465,542.224818978475,83.3291779704337,37.5870080461291
2015-11-06 18:00:00,53,169.82351099281,477.928241265014,95.3796451993952,45.5961187061837
2015-11-15 02:00:00,53,174.144634990759,440.058600279974,76.4601786828124,40.7616488546219
2015-11-23 10:00:00,53,157.80113282158,390.473478896756,130.863536122491,41.5792635156799
2015-12-01 18:00:00,53,131.284138911439,446.952298480628,107.542216732984,43.1525833241573
2015-12-10 02:00:00,53,181.2733308465,461.476527334699,106.844246784746,44.9374007734892
2015-12-18 10:00:00,53,172.123385125344,414.860785041272,95.5368478863272,39.9797163535389
2015-12-26 18:00:00,53,188.345242549925,464.121250568164,99.3128422936681,42.5144542762413
2015-01-04 01:00:00,54,149.815722412366,481.499402683199,90.001018003473,46.6085567751009
2015-01-12 09:00:00,54,169.886911333819,435.218294925403,90.9851838237582,38.1426888058616
2015-01-20 17:00:00,54,188.355974603208,454.030252711355,93.8163176527809,46.0330814821611
2015-01-29 01:00:00,54,166.503811945858,466.653556271053,100.223655271489,36.1962443389281
2015-02-06 09:00:00,54,170.333802077936,433.529872136586,90.2179511725449,39.3447467352612
2015-02-14 17:00:00,54,183.748207154069,480.974012824232,100.031380532013,35.7016719888956
2015-02-23 01:00:00,54,178.623953292968,443.822249033592,109.122016628308,42.5596264220847
2015-03-03 09:00:00,54,187.924279322598,439.25297923654,93.2107471593957,40.3379788464057
2015-03-11 17:00:00,54,157.864435663069,446.237190232956,87.9806929158535,31.385121383332
2015-03-20 01:00:00,54,150.674503635157,413.488333059677,110.174408852435,42.4472143083406
2015-03-28 09:00:00,54,175.872585581637,447.314809969471,103.129298817591,41.0309958301231
2015-04-05 17:00:00,54,185.162591870898,460.012745229467,107.703293372391,36.9640150639855
2015-04-14 01:00:00,54,189.24184775628,476.702650396528,92.6757797929762,43.1626833069087
2015-04-22 09:00:00,54,154.294428300184,474.022684954252,91.5097252031453,37.9502317982892
2015-04-30 17:00:00,54,171.468931844435,412.425933896231,110.07054481084,43.2013120140677
2015-05-09 01:00:00,54,186.731881582181,438.442640396916,90.4094506824068,41.59526826445
2015-05-17 09:00:00,54,180.068913005873,484.726926632384,100.730306719949,43.2391580704275
2015-05-25 17:00:00,54,160.561380094111,473.406684601162,100.454428921011,38.6035593755684
2015-06-03 01:00:00,54,161.749294414542,365.368395912705,117.278661502355,31.2508470080002
2015-06-11 09:00:00,54,161.726952391971,504.661106506951,88.2963252770354,32.3883950004489
2015-06-19 17:00:00,54,155.603935067007,532.934501913236,137.075479902072,41.4273136469839
2015-06-28 01:00:00,54,157.238859108511,377.000607107598,104.312237789557,39.3989201198565
2015-07-06 09:00:00,54,173.437611310197,532.96212414196,94.3966306466316,41.9935270166265
2015-07-14 17:00:00,54,159.977707000569,400.943928844613,102.097041503661,42.800710872711
2015-07-23 01:00:00,54,145.601763567534,467.536466859887,97.0124199247544,37.8989117595852
2015-07-31 09:00:00,54,216.188447006661,460.967001102714,89.1793103054331,40.0240784805278
2015-08-08 17:00:00,54,174.733949471065,452.764309432493,86.5768809337416,44.1669594710471
2015-08-17 01:00:00,54,165.341026618427,535.178525760284,104.396614818159,42.3842108063786
2015-08-25 09:00:00,54,184.128259011857,430.628902048972,106.11534520539,43.9718077542503
2015-09-02 17:00:00,54,172.198777477129,475.130160961575,101.733290352756,44.1889148421325
2015-09-11 01:00:00,54,193.135055212041,489.40266395121,101.834262150864,30.4301110815293
2015-09-19 09:00:00,54,168.975807780943,460.919394491262,103.389303512082,37.5567477707974
2015-09-27 17:00:00,54,166.666021712022,420.833280419862,121.602756962869,43.0871448873229
2015-10-06 01:00:00,54,168.914724169271,437.707544392774,105.971948618211,46.6935789442944
2015-10-14 09:00:00,54,196.157588669555,526.786133748451,91.8234860732335,34.2110002835058
2015-10-22 17:00:00,54,149.913275768468,477.329864283575,104.804678201927,41.7732394781158
2015-10-31 01:00:00,54,161.627258054332,447.191613641884,105.625114428576,48.3744236452885
2015-11-08 09:00:00,54,156.901644755448,432.708458971664,95.6026055645924,39.8015196035416
2015-11-16 17:00:00,54,165.888668054812,548.188101174455,87.1748888788778,32.6979425674419
2015-11-25 01:00:00,54,180.296975995589,407.673228756233,82.6128593876503,34.2886199287094
2015-12-03 09:00:00,54,163.876986704428,465.044791030028,100.613975013945,35.2064251342304
2015-12-11 17:00:00,54,157.669442223955,506.482632147287,105.114873915614,40.6864665225742
2015-12-20 01:00:00,54,186.361420012721,478.380004097124,112.161226883467,57.1964164752184
2015-12-28 09:00:00,54,161.562460307741,496.087215087927,98.5778468854797,39.2930417510153
2015-01-05 16:00:00,55,173.702728348368,470.854496900466,109.679664865027,43.5253654007522
2015-01-14 00:00:00,55,187.902375832224,494.079281756421,110.467226596368,42.9481158903094
2015-01-22 08:00:00,55,152.728374701844,437.099183252468,92.2828272170383,35.7018224549241
2015-01-30 16:00:00,55,198.423777496722,379.731350759741,84.5250465228621,37.4164210390365
2015-02-08 00:00:00,55,190.345548480523,482.973133235561,90.9495369198443,39.4141141544172
2015-02-16 08:00:00,55,193.743683608931,449.693023114359,96.2319029905097,36.4631840317621
2015-02-24 16:00:00,55,170.41980473561,420.558060273667,103.656388352775,37.9710964547567
2015-03-05 00:00:00,55,172.153178570886,461.990810152922,94.5072915556114,37.9872864751732
2015-03-13 08:00:00,55,198.283782112787,423.194026638329,88.45393319725,45.3758105552623
2015-03-21 16:00:00,55,191.420441556765,471.243311484384,96.0382885561168,42.9944117769085
2015-03-30 00:00:00,55,173.604987185497,456.666971605943,114.892949703549,32.6524852492002
2015-04-07 08:00:00,55,176.4501554127,446.287788304164,95.6546357780029,49.0575146311371
2015-04-15 16:00:00,55,155.249653332528,457.58851373435,100.654664833347,36.6975170405975
2015-04-24 00:00:00,55,162.793680167141,494.076935100242,74.8004239955509,34.074330936726
2015-05-02 08:00:00,55,173.823584326957,493.865933540491,91.059552445581,45.0915707724858
2015-05-10 16:00:00,55,164.898791086635,334.956822422838,91.1650364250162,34.8425650799264
2015-05-19 00:00:00,55,186.572622855015,506.423908812255,94.5310417449297,46.4148932900382
2015-05-27 08:00:00,55,171.607283847964,472.393743138997,108.080809400635,42.6562368509832
2015-06-04 16:00:00,55,166.139945820163,409.503336367688,108.217191313793,58.5448506833537
2015-06-13 00:00:00,55,170.415142491139,462.922026781364,102.435373243784,44.1893709342008
2015-06-21 08:00:00,55,167.141114312127,461.938449859921,100.326480658352,33.4378436134615
2015-06-29 16:00:00,55,159.344881007006,511.33462920532,90.6652327632774,39.9762437994528
2015-07-08 00:00:00,55,183.69178709615,415.154058685686,104.516358394774,43.0833500283271
2015-07-16 08:00:00,55,173.780757835532,240.680780928881,92.1144348606575,36.5780399795309
2015-07-24 16:00:00,55,166.507211949402,565.027366464465,100.684676190647,45.4832179524597
2015-08-02 00:00:00,55,148.973021386601,477.03837656112,99.8190041957479,39.1277096428008
2015-08-10 08:00:00,55,171.39597121464,394.370052298096,114.728958376228,42.8583239432866
2015-08-18 16:00:00,55,161.406406869312,451.604828912754,78.9680652476685,52.9925678027981
2015-08-27 00:00:00,55,161.739847513129,536.970808594881,112.973970788847,30.4445094205057
2015-09-04 08:00:00,55,163.561891088141,469.250490228304,89.3332294877624,33.1918181743661
2015-09-12 16:00:00,55,184.000241075575,539.243611529311,92.352276943044,36.9359457444395
2015-09-21 00:00:00,55,164.385241655759,399.784648001672,114.010980712613,26.9963373470425
2015-09-29 08:00:00,55,162.116373563665,510.739970213324,111.03952457943,44.560290814401
2015-10-07 16:00:00,55,179.568096181082,486.581841660285,99.3552911286782,45.1023029459236
2015-10-16 00:00:00,55,171.040755325278,429.061792811219,145.275543638559,31.3970255902842
2015-10-24 08:00:00,55,175.64622914702,443.455392551393,97.9850530542307,36.3342211759076
2015-11-01 16:00:00,55,158.566448417674,397.714367188688,99.9293286686443,51.2569357792011
2015-11-10 00:00:00,55,136.489237361235,505.701089849359,99.3916316398558,39.4552777606898
2015-11-18 08:00:00,55,175.587198833549,511.967057767955,103.109232189265,34.5674797733417
2015-11-26 16:00:00,55,172.812935043399,442.70376383031,101.615593785782,33.4218315276001
2015-12-05 00:00:00,55,184.169409823053,446.999976836524,76.1435934062045,47.0871089901062
2015-12-13 08:00:00,55,157.747791054455,415.157480712749,93.993569687989,35.6126623346071
2015-12-21 16:00:00,55,190.202062681124,304.435934572918,85.9748840980684,36.8215389856664
2015-12-30 00:00:00,55,201.434463494914,418.164886443059,106.776921751068,42.8577468465743
2015-01-07 07:00:00,56,154.867851511047,460.682540002311,105.035781788116,40.9734191882637
2015-01-15 15:00:00,56,191.796518757505,390.439838270251,99.8435823180272,44.963204913579
2015-01-23 23:00:00,56,179.517680870592,493.242645508121,115.183940146559,30.6543088053619
2015-02-01 07:00:00,56,180.362227660852,421.975126084611,94.6075396412012,45.2831333248751
2015-02-09 15:00:00,56,163.992704920188,411.139559849094,126.79658766611,48.5369389540725
2015-02-17 23:00:00,56,150.610300040478,498.883884590035,114.614332422518,29.8597862702922
2015-02-26 07:00:00,56,153.821805133466,452.750123304693,116.138032794016,38.4168330652181
2015-03-06 15:00:00,56,164.107885646955,492.352108121338,101.397527745067,48.4750189256032
2015-03-14 23:00:00,56,181.985009622023,348.673270498133,122.434876707949,44.9915411848694
2015-03-23 07:00:00,56,164.459409858946,461.995040906269,109.273588672876,32.0069840961396
2015-03-31 15:00:00,56,159.595873875301,351.215820029035,81.3468905814632,41.8646789729652
2015-04-08 23:00:00,56,182.620940345175,464.079641816847,129.864598870038,47.0348372220809
2015-04-17 07:00:00,56,149.387536997312,499.744620727335,97.0947043838224,44.405055154061
2015-04-25 15:00:00,56,177.250861207995,475.572617923313,90.3806567816265,44.449211890735
2015-05-03 23:00:00,56,172.016504654241,480.369775497681,105.069630936902,47.0180364702679
2015-05-12 07:00:00,56,157.34610147395,467.497371648582,120.416846415371,31.702489526437
2015-05-20 15:00:00,56,185.949092086786,525.448041639854,126.56328948581,41.1990198978067
2015-05-28 23:00:00,56,183.063521734309,366.595238469171,95.4142591892044,31.0512364250708
2015-06-06 07:00:00,56,160.044035213423,474.726072358213,104.574293783558,41.3406105646955
2015-06-14 15:00:00,56,170.39554526294,539.883600836751,91.1354854320633,41.6225303247596
2015-06-22 23:00:00,56,162.048002420209,548.491443177725,109.78969518955,50.1994373186231
2015-07-01 07:00:00,56,160.948040511631,440.208873485747,83.5327706622575,42.1239953069632
2015-07-09 15:00:00,56,185.412894387974,459.753743792481,95.8095798235474,39.7158926898875
2015-07-17 23:00:00,56,151.70067284254,451.703724283756,97.2862036361821,58.9582487833227
2015-07-26 07:00:00,56,156.804611177527,539.706906692785,94.4747252765386,39.8322122891151
2015-08-03 15:00:00,56,165.294241776434,498.811822439435,111.099494885579,41.6595442063163
2015-08-11 23:00:00,56,176.324137957852,387.374219441208,93.4502488694598,40.8321411069749
2015-08-20 07:00:00,56,156.57761717137,457.167669842661,87.1889805628605,45.7921180289482
2015-08-28 15:00:00,56,153.849519596739,505.124954730506,89.8540091016575,38.3926466365503
2015-09-05 23:00:00,56,171.917956745917,448.525684312717,89.9096516858441,37.3456639481145
2015-09-14 07:00:00,56,200.561260448392,428.040107260331,106.610230423195,38.8638738896763
2015-09-22 15:00:00,56,180.976853729481,565.831170800927,92.9145173982943,41.8806556772276
2015-09-30 23:00:00,56,177.451898559132,477.630273745175,103.21737663241,45.5165153682917
2015-10-09 07:00:00,56,190.119720445382,385.674886630961,100.17498856167,42.6187507842943
2015-10-17 15:00:00,56,184.667519797928,477.196429182745,88.2887193013224,41.167081490297
2015-10-25 23:00:00,56,183.893486208494,367.427712200049,95.2111778885548,32.1684436666193
2015-11-03 07:00:00,56,169.586516907951,519.127121215143,100.471923845041,45.0343918791016
2015-11-11 15:00:00,56,167.34002371447,496.062790328823,117.030495830517,33.3701741292583
2015-11-19 23:00:00,56,176.005553395038,560.228800480522,92.7279741950293,37.9203515677917
2015-11-28 07:00:00,56,195.938143855841,477.541923113387,115.557223506382,35.0663585053796
2015-12-06 15:00:00,56,179.079967909575,468.7029617995,95.4372634105076,40.6638686707211
2015-12-14 23:00:00,56,177.303910259487,382.462639137783,124.21881108483,41.8041186950488
2015-12-23 07:00:00,56,182.215432725384,409.999671270265,107.265249161899,51.9646771988212
2015-12-31 15:00:00,56,155.299819079835,416.131539647312,89.9601874717453,39.2299618403315
2015-01-08 22:00:00,57,153.690386234114,293.947685456398,83.3571326818074,40.5007468699472
2015-01-17 06:00:00,57,162.008201248274,491.647381061427,91.8017716539385,40.7845546896878
2015-01-25 14:00:00,57,174.692004877976,443.726488253075,108.616778940015,45.8111846719669
2015-02-02 22:00:00,57,170.245972606958,469.433549760411,97.1533638079074,33.1589916479377
2015-02-11 06:00:00,57,172.020870397723,414.262699621107,95.5310025314815,38.7609618486108
2015-02-19 14:00:00,57,174.288812427973,395.526515266548,101.194887714942,43.4437531747611
2015-02-27 22:00:00,57,183.520203512355,395.295126108253,98.7064861750926,40.6988935733099
2015-03-08 06:00:00,57,172.670330964597,377.298936461324,101.378916919005,43.8566153616446
2015-03-16 14:00:00,57,174.783968780374,463.9007711882,110.097789328019,36.1790231068051
2015-03-24 22:00:00,57,196.592611230003,478.751012672169,90.1256959951653,29.526975995663
2015-04-02 06:00:00,57,157.08695791697,504.297998439259,108.480029853523,27.5320031558716
2015-04-10 14:00:00,57,168.861121298184,480.961924949646,108.926065352038,36.7050970908042
2015-04-18 22:00:00,57,164.702113674,437.809575010072,111.967564858065,37.7460606918208
2015-04-27 06:00:00,57,188.597423495306,444.708925926908,78.3660841287865,33.8156492622348
2015-05-05 14:00:00,57,157.338140831435,368.663157646175,78.3725880830736,39.6278683623476
2015-05-13 22:00:00,57,163.182467813179,472.191303841606,107.022887972773,39.5102663219015
2015-05-22 06:00:00,57,172.402023315837,448.755494315269,111.392261832211,38.1791877925449
2015-05-30 14:00:00,57,153.877781603606,418.421337924335,103.83949418816,35.9794195040532
2015-06-07 22:00:00,57,161.754458627401,397.563811593209,107.553902886207,39.1817795947696
2015-06-16 06:00:00,57,158.65144493393,516.710632695567,106.237821584839,47.8823048773215
2015-06-24 14:00:00,57,150.919594791954,428.64526045298,102.70815284737,46.9778101781196
2015-07-02 22:00:00,57,204.879293814367,472.286361128685,91.3683362228391,42.7399798805176
2015-07-11 06:00:00,57,144.011917318428,527.204059726299,92.6327672028299,41.1277551655147
2015-07-19 14:00:00,57,172.121505429214,389.679732719549,112.92553959258,28.0725046084246
2015-07-27 22:00:00,57,165.673584790967,381.571838921021,98.0393809426546,36.0917301859742
2015-08-05 06:00:00,57,151.985827852598,479.704049333409,95.1663247200887,43.1227288139899
2015-08-13 14:00:00,57,161.283422590438,319.740028784549,105.776896847671,51.3255334122141
2015-08-21 22:00:00,57,167.356856872301,420.719523875526,106.821091788176,35.3862471681542
2015-08-30 06:00:00,57,155.908438633007,483.621252968698,85.4716325402529,36.9252354917006
2015-09-07 14:00:00,57,168.325989183424,433.880435374058,92.7317900222254,38.8302876139956
2015-09-15 22:00:00,57,169.744025806543,477.152949668592,105.78288662617,42.5810132970657
2015-09-24 06:00:00,57,157.020525942656,397.548938807835,85.5293887279916,44.2221217276981
2015-10-02 14:00:00,57,174.472791127457,446.13891787367,90.7679149891393,42.0815554575009
